3
48
0.70684169771 0.63974009862 0.30184005797
0.35354218892 0.9333646932 0.061953774232
0.70684169771 0.30184005797 -0.63974009862
0.35354218892 0.061953774232 -0.9333646932
-0.30184005797 0.63974009862 0.70684169771
-0.061953774232 0.9333646932 0.35354218892
0.63974009862 -0.70684169771 0.30184005797
0.9333646932 -0.35354218892 0.061953774232
0.70684169771 -0.30184005797 0.63974009862
0.35354218892 -0.061953774232 0.9333646932
0.30184005797 0.63974009862 -0.70684169771
0.061953774232 0.9333646932 -0.35354218892
-0.63974009862 0.70684169771 0.30184005797
-0.9333646932 0.35354218892 0.061953774232
0.63974009862 0.30184005797 0.70684169771
0.9333646932 0.061953774232 0.35354218892
0.63974009862 -0.30184005797 -0.70684169771
0.9333646932 -0.061953774232 -0.35354218892
-0.63974009862 -0.30184005797 0.70684169771
-0.9333646932 -0.061953774232 0.35354218892
-0.63974009862 0.30184005797 -0.70684169771
-0.9333646932 0.061953774232 -0.35354218892
0.30184005797 0.70684169771 0.63974009862
0.061953774232 0.35354218892 0.9333646932
-0.30184005797 0.70684169771 -0.63974009862
-0.061953774232 0.35354218892 -0.9333646932
0.30184005797 -0.70684169771 -0.63974009862
0.061953774232 -0.35354218892 -0.9333646932
-0.30184005797 -0.70684169771 0.63974009862
-0.061953774232 -0.35354218892 0.9333646932
0.70684169771 -0.63974009862 -0.30184005797
0.35354218892 -0.9333646932 -0.061953774232
-0.70684169771 0.63974009862 -0.30184005797
-0.35354218892 0.9333646932 -0.061953774232
-0.70684169771 -0.63974009862 0.30184005797
-0.35354218892 -0.9333646932 0.061953774232
0.63974009862 0.70684169771 -0.30184005797
0.9333646932 0.35354218892 -0.061953774232
-0.63974009862 -0.70684169771 -0.30184005797
-0.9333646932 -0.35354218892 -0.061953774232
-0.70684169771 0.30184005797 0.63974009862
-0.35354218892 0.061953774232 0.9333646932
-0.70684169771 -0.30184005797 -0.63974009862
-0.35354218892 -0.061953774232 -0.9333646932
0.30184005797 -0.63974009862 0.70684169771
0.061953774232 -0.9333646932 0.35354218892
-0.30184005797 -0.63974009862 -0.70684169771
-0.061953774232 -0.9333646932 -0.35354218892
